"ID","age","Sex","nssec8","SES","ethgrp5","eth_new","bmival","TotalKcal_M_0","TotalKcal_SD_0","TotalKcal_M_1","TotalKcal_SD_1","desire_0.200","desire_201.500","desire_501.750","desire_751.1000","desire_1001.","location","external","restraint","emotional","automaticity","pbc","microsim.init.eatingstatus","habit.update.interval","autonomy","history_0.200","history_201.500","history_501.750","history_751.1000","history_1001.","PD"
226,65,"m","5","medium","white","white",25.2825698988697,2055.51145,335.377955862353,299.95125,172.252375908868,0.273972602739726,0.616438356164384,0.106849315068493,0.00273972602739726,0,"GLondon",1.7,0.35531914893617,0.345333333333333,0.255555555555556,0.35531914893617,1,142,0.860595860134034,0.282191780821918,0.56986301369863,0.145205479452055,0.00273972602739726,0,0.416666666666667
227,28,"f","2","high","white","white",24.2171979945133,1116.347875,224.889969402956,528.7645,97.6734234289622,0,0.326027397260274,0.66027397260274,0.0136986301369863,0,"GLondon",2.7,0.406382978723404,0.484,0.477777777777778,0.406382978723404,1,170,0.188395765484977,0,0.334246575342466,0.643835616438356,0.0219178082191781,0,0
228,70,"m","3","medium","white","white",29.603402771232,1437.92375,242.156340436469,943.87,72.0657907748191,0,0,0.00273972602739726,0.808219178082192,0.189041095890411,"GLondon",2.1,0.236170212765957,0.356,0.344444444444444,0.236170212765957,1,79,0.774503709969007,0,0,0.00547945205479452,0.764383561643836,0.23013698630137,0
229,19,"f","1","high","white","white",24.7243854188105,1173.246,181.210709402066,800.6235,510.920939946355,0.0684931506849315,0.153424657534247,0.153424657534247,0.210958904109589,0.413698630136986,"GLondon",4.3,0.474468085106383,0.494666666666667,0.833333333333333,0.474468085106383,1,44,0.132758209698935,0.0575342465753425,0.156164383561644,0.16986301369863,0.235616438356164,0.380821917808219,0.333333333333333
230,21,"f","2","high","white","white",21.4336526824401,1338.1525,184.000786479297,297.32625,101.695030636949,0.175342465753425,0.794520547945205,0.0301369863013699,0,0,"GLondon",3.4,0.525531914893617,0.622666666666667,0.633333333333333,0.525531914893617,1,157,0.0455908947474611,0.167123287671233,0.808219178082192,0.0246575342465753,0,0,0.0833333333333333
231,30,"f","8","low","white","white",26.9206969351355,796.24215,180.814740419349,88.8,0,1,0,0,0,0,"GLondon",3.4,0.559574468085106,0.548,0.633333333333333,0.559574468085106,1,70,0.229063033850934,1,0,0,0,0,0.25
232,36,"f","8","low","white","white",26.882780460579,1051.5470625,414.763078712232,114.625,66.1016452140187,0.917808219178082,0.0821917808219178,0,0,0,"GLondon",1.8,0.576595744680851,0.430666666666667,0.277777777777778,0.576595744680851,1,156,0.284620305566528,0.893150684931507,0.106849315068493,0,0,0,0
233,36,"f","8","low","white","white",26.882780460579,1051.5470625,414.763078712232,114.625,66.1016452140187,0.917808219178082,0.0821917808219178,0,0,0,"GLondon",3.1,0.61063829787234,0.58,0.566666666666667,0.61063829787234,1,136,0.0303827888375597,0.873972602739726,0.126027397260274,0,0,0,0
234,63,"f","5","medium","white","white",38.5801882561147,1243.5925,186.538056840063,428.51,86.5937584355824,0.0136986301369863,0.742465753424657,0.243835616438356,0,0,"GLondon",2.8,0.712765957446808,0.494666666666667,0.5,0.712765957446808,1,134,0.18309535285476,0.00273972602739726,0.797260273972603,0.2,0,0,0
235,16,"f","2","high","mixed","mixed/other",24.1525099479645,1102.8448125,122.750471177537,243.2715,210.854337080523,0.331506849315069,0.528767123287671,0.131506849315068,0.00821917808219178,0,"GLondon",2.7,0.338297872340426,0.484,0.477777777777778,0.338297872340426,1,153,0.100062111501832,0.331506849315069,0.523287671232877,0.13972602739726,0.00547945205479452,0,0
236,84,"m","1","high","white","white",26.3528235556208,1682.82575,618.324729629114,415.478,182.986135620525,0.104109589041096,0.602739726027397,0.279452054794521,0.0136986301369863,0,"GLondon",1.6,0.287234042553191,0.366666666666666,0.233333333333333,0.287234042553191,1,167,0.383426927901012,0.117808219178082,0.578082191780822,0.252054794520548,0.0520547945205479,0,0.583333333333333
237,35,"m","8","low","white","white",22.8210018419809,1229.385,380.791015781623,442.215,89.5501161361614,0,0.753424657534247,0.246575342465753,0,0,"GLondon",2.2,0.35531914893617,0.409333333333333,0.366666666666667,0.35531914893617,1,60,0.565147683001842,0,0.73972602739726,0.26027397260274,0,0,0.166666666666667
238,39,"f","4","medium","white","white",35.422810197585,1235.10065,173.088564615411,293.073333333333,171.785104515302,0.243835616438356,0.624657534246575,0.128767123287671,0.00273972602739726,0,"GLondon",2,0.576595744680851,0.494666666666667,0.322222222222222,0.576595744680851,1,130,0.137027598189222,0.315068493150685,0.575342465753425,0.106849315068493,0.00273972602739726,0,0
239,26,"m","4","medium","white","white",23.241373400835,1939.426,301.435008482204,627.193666666667,425.21185137568,0.0931506849315069,0.238356164383562,0.249315068493151,0.194520547945205,0.224657534246575,"GLondon",2.4,0.270212765957447,0.345333333333333,0.411111111111111,0.270212765957447,1,110,0.887098811585256,0.0794520547945206,0.241095890410959,0.243835616438356,0.235616438356164,0.2,0
240,24,"m","4","medium","white","white",27.3151170351419,2027.8071,850.81790033303,393.695,270.097960315636,0.131506849315068,0.482191780821918,0.263013698630137,0.106849315068493,0.0164383561643836,"GLondon",3,0.440425531914894,0.452,0.544444444444445,0.440425531914894,1,114,0.693019375911872,0.134246575342466,0.446575342465753,0.293150684931507,0.117808219178082,0.00821917808219178,0
241,80,"f","4","medium","white","white",24.3431966359323,1138.0775,113.053067048179,1038.944,332.323065291392,0.00547945205479452,0.0465753424657534,0.156164383561644,0.276712328767123,0.515068493150685,"GLondon",2.8,0.593617021276596,0.708000000000001,0.5,0.593617021276596,1,95,0.0938989758289978,0.00821917808219178,0.0273972602739726,0.134246575342466,0.276712328767123,0.553424657534247,0.0833333333333333
242,16,"f","2","high","white","white",29.4415345761146,777.265275,122.709605565752,221.52,0,0,1,0,0,0,"GLondon",3.1,0.848936170212766,0.601333333333334,0.566666666666667,0.848936170212766,1,83,0.228988014840594,0,1,0,0,0,0.0833333333333333
243,60,"f","5","medium","white","white",26.1358702147907,1515.518875,306.181367577665,376.08875,106.181655067703,0.0410958904109589,0.86027397260274,0.0986301369863014,0,0,"GLondon",2.8,0.627659574468085,0.462666666666667,0.5,0.627659574468085,1,148,0.238953980629434,0.0657534246575342,0.841095890410959,0.0931506849315069,0,0,1
244,17,"f","2","high","white","white",23.5848213807126,948.1825,469.027452891264,293.95875,151.19413526848,0.265753424657534,0.649315068493151,0.0849315068493151,0,0,"GLondon",2.6,0.64468085106383,0.622666666666667,0.455555555555556,0.64468085106383,1,122,0.136688860367008,0.227397260273973,0.684931506849315,0.0849315068493151,0.00273972602739726,0,0
245,23,"f","1","high","white","white",19.9118160741313,1819.7055,596.133949650859,757.885,506.243866695357,0.063013698630137,0.183561643835616,0.175342465753425,0.227397260273973,0.350684931506849,"GLondon",3.1,0.270212765957447,0.622666666666667,0.566666666666667,0.270212765957447,1,180,0.0558090994920049,0.0958904109589041,0.186301369863014,0.172602739726027,0.164383561643836,0.380821917808219,0.25
246,50,"m","l15","low","other","mixed/other",27.423179015626,1978.9825,450.847260596831,237.381333333333,92.6730503724429,0.353424657534247,0.646575342465753,0,0,0,"GLondon",1.8,0.219148936170213,0.366666666666666,0.277777777777778,0.219148936170213,1,181,0.854187404881725,0.375342465753425,0.624657534246575,0,0,0,0
247,25,"m","l15","low","white","white",28.0298777996299,866.4902,192.310450494957,375.2295,277.994054187615,0.210958904109589,0.4,0.298630136986301,0.0767123287671233,0.0136986301369863,"GLondon",2.9,0.35531914893617,0.366666666666666,0.522222222222222,0.35531914893617,1,119,0.433501098724362,0.191780821917808,0.482191780821918,0.227397260273973,0.0849315068493151,0.0136986301369863,0
248,65,"f","5","medium","white","white",33.404414084302,1187.5989,424.426429711801,77.5333333333333,66.0488707952932,0.975342465753425,0.0246575342465753,0,0,0,"GLondon",2.1,0.542553191489362,0.398666666666666,0.344444444444444,0.542553191489362,1,120,0.114468234561246,0.950684931506849,0.0493150684931507,0,0,0,0
249,58,"f","7","low","white","white",34.296031780454,1649.97975,413.349077826781,213.435,83.6436611465567,0.435616438356164,0.564383561643836,0,0,0,"GLondon",1.6,0.423404255319149,0.345333333333333,0.233333333333333,0.423404255319149,1,151,0.115131196321019,0.43013698630137,0.56986301369863,0,0,0,0.166666666666667
250,18,"m","4","medium","white","white",23.458562375267,2492.9578,272.136756096685,356.8,241.85804541783,0.263013698630137,0.476712328767123,0.216438356164384,0.0438356164383562,0,"GLondon",2.4,0.219148936170213,0.462666666666667,0.411111111111111,0.219148936170213,1,51,0.588138187287294,0.183561643835616,0.476712328767123,0.282191780821918,0.0520547945205479,0.00547945205479452,0
251,21,"f","2","high","white","white",21.4336526824401,1338.1525,184.000786479297,297.32625,101.695030636949,0.175342465753425,0.794520547945205,0.0301369863013699,0,0,"GLondon",2.7,0.406382978723404,0.548,0.477777777777778,0.406382978723404,1,126,0.173902224744737,0.161643835616438,0.819178082191781,0.0191780821917808,0,0,0.0833333333333333
252,73,"m","7","low","white","white",27.2570749289483,1177.315,126.611597546723,863.1067,313.63828022032,0.0136986301369863,0.112328767123288,0.210958904109589,0.29041095890411,0.372602739726027,"GLondon",2.3,0.457446808510638,0.430666666666667,0.388888888888889,0.457446808510638,1,143,0.972224114139805,0.0164383561643836,0.0958904109589041,0.271232876712329,0.268493150684932,0.347945205479452,0
253,18,"f","1","high","white","white",18.6133308469854,667.53994625,560.004271918299,415.2325,291.011495806724,0.175342465753425,0.4,0.315068493150685,0.0958904109589041,0.0136986301369863,"GLondon",3.1,0.593617021276596,0.526666666666667,0.566666666666667,0.593617021276596,1,100,0.304645726236794,0.150684931506849,0.397260273972603,0.320547945205479,0.101369863013699,0.0301369863013699,0
254,16,"f","1","high","white","white",20.2382569593266,1003.96225,317.061631969112,344.839375,77.9367821906266,0.0410958904109589,0.923287671232877,0.0356164383561644,0,0,"GLondon",3.1,0.559574468085106,0.601333333333334,0.566666666666667,0.559574468085106,1,153,0.00845623510126217,0.0219178082191781,0.950684931506849,0.0273972602739726,0,0,0.0833333333333333
255,57,"f","5","medium","white","white",20.5053569381981,1898.634275,149.467483329349,409.945,298.56969990272,0.164383561643836,0.389041095890411,0.273972602739726,0.147945205479452,0.0246575342465753,"GLondon",2.7,0.287234042553191,0.388,0.477777777777778,0.287234042553191,1,125,0.380404990275469,0.178082191780822,0.380821917808219,0.301369863013699,0.115068493150685,0.0246575342465753,0.0833333333333333
256,52,"m","4","medium","white","white",25.9379035551484,1285.088925,382.575735037856,277.1315,252.299729730995,0.205479452054795,0.575342465753425,0.175342465753425,0.0410958904109589,0.00273972602739726,"GLondon",3.4,0.746808510638298,0.622666666666667,0.633333333333333,0.746808510638298,1,117,0.450690069980217,0.287671232876712,0.534246575342466,0.150684931506849,0.0273972602739726,0,0.0833333333333333
257,46,"f","3","medium","white","white",35.207955486869,1098.88375,373.555846096524,271.205,136.270529921183,0.276712328767123,0.682191780821918,0.0410958904109589,0,0,"GLondon",2.3,0.457446808510638,0.58,0.388888888888889,0.457446808510638,1,113,0.535166567509071,0.301369863013699,0.641095890410959,0.0575342465753425,0,0,0
258,73,"m","6","medium","white","white",28.7686136418374,603.8257,179.496828122282,249.245,155.966722198466,0.301369863013699,0.608219178082192,0.0904109589041096,0,0,"GLondon",2.4,0.678723404255319,0.505333333333333,0.411111111111111,0.678723404255319,1,67,0.751407237122332,0.317808219178082,0.621917808219178,0.0575342465753425,0.00273972602739726,0,0
259,53,"f","1","high","white","white",30.1400802718087,1074.438875,100.803815942366,286.816833333333,314.17531885093,0.263013698630137,0.389041095890411,0.243835616438356,0.0849315068493151,0.0191780821917808,"GLondon",3,0.848936170212766,0.462666666666667,0.544444444444445,0.848936170212766,1,89,0.365906946928277,0.279452054794521,0.427397260273973,0.216438356164384,0.0657534246575342,0.010958904109589,0.25
260,66,"m","3","medium","white","white",30.5798588966837,1140.491,742.90911823991,459.394666666667,283.724773689809,0.10958904109589,0.435616438356164,0.317808219178082,0.10958904109589,0.0273972602739726,"GLondon",2.3,0.474468085106383,0.356,0.388888888888889,0.474468085106383,1,33,0.998940841992925,0.120547945205479,0.394520547945205,0.293150684931507,0.153424657534247,0.0383561643835616,0
261,70,"f","8","low","white","white",21.607061612792,1377.90259,483.547855348929,307.99735,171.435359438857,0.271232876712329,0.572602739726027,0.150684931506849,0.00547945205479452,0,"GLondon",2.5,0.61063829787234,0.388,0.433333333333333,0.61063829787234,1,165,0.17443109131977,0.202739726027397,0.668493150684932,0.123287671232877,0.00547945205479452,0,0.166666666666667
262,18,"f","1","high","white","white",19.7234196875075,845.9828,283.327278914686,384.31,240.390208619236,0.183561643835616,0.50958904109589,0.238356164383562,0.063013698630137,0.00547945205479452,"GLondon",2.8,0.321276595744681,0.484,0.5,0.321276595744681,1,128,0.192720689694554,0.158904109589041,0.531506849315069,0.268493150684932,0.0356164383561644,0.00547945205479452,0.666666666666667
263,16,"f","2","high","white","white",29.4415345761146,777.265275,122.709605565752,221.52,0,0,1,0,0,0,"GLondon",3.5,0.576595744680851,0.761333333333333,0.655555555555556,0.576595744680851,1,98,0.445736908924307,0,1,0,0,0,0.0833333333333333
264,30,"f","1","high","other","mixed/other",21.7524172964819,1396.748925,438.189141495484,334.7675,176.61307206716,0.219178082191781,0.583561643835616,0.191780821917808,0.00547945205479452,0,"GLondon",3.1,0.593617021276596,0.622666666666667,0.566666666666667,0.593617021276596,1,105,0.262028536341873,0.227397260273973,0.586301369863014,0.180821917808219,0.00547945205479452,0,0
265,37,"f","7","low","white","white",29.3627868013255,1140.356,457.344857203693,231.84,179.378848251403,0.405479452054795,0.531506849315069,0.063013698630137,0,0,"GLondon",2.5,0.491489361702128,0.708000000000001,0.433333333333333,0.491489361702128,1,127,0.0550810964329011,0.380821917808219,0.534246575342466,0.0794520547945206,0.00547945205479452,0,0
266,36,"f","l15","low","white","white",28.4774858536165,1595.96145,461.957481528199,174.2175,8.79287282405472,0.997260273972603,0.00273972602739726,0,0,0,"GLondon",2.8,0.797872340425532,0.622666666666667,0.5,0.797872340425532,1,137,0.346336781002526,0.997260273972603,0.00273972602739726,0,0,0,0.5
267,48,"m","8","low","white","white",29.7823206907927,1107.1529,179.401353735621,326.675,79.0552083462353,0.0493150684931507,0.93972602739726,0.010958904109589,0,0,"GLondon",1.6,0.253191489361702,0.366666666666666,0.233333333333333,0.253191489361702,1,130,0.83568254697448,0.0493150684931507,0.934246575342466,0.0164383561643836,0,0,0
268,49,"f","5","medium","white","white",24.3542299774532,1576.749,446.154522722042,288.875,137.020028098085,0.271232876712329,0.547945205479452,0.161643835616438,0.0191780821917808,0,"GLondon",3.2,0.270212765957447,0.430666666666667,0.588888888888889,0.270212765957447,1,71,0.252845401601473,0.276712328767123,0.635616438356164,0.0876712328767123,0,0,0
269,49,"f","8","low","white","white",41.7185831256675,912.8617,97.2648080562886,769.6,69.410139749175,0,0,0.427397260273973,0.572602739726027,0,"GLondon",2.4,0.593617021276596,0.558666666666667,0.411111111111111,0.593617021276596,1,149,0.025615718878336,0,0,0.405479452054795,0.591780821917808,0.00273972602739726,0
270,39,"m","2","high","white","white",28.665530252767,1569.245375,472.21558833958,682.845,379.662029046888,0.0684931506849315,0.183561643835616,0.271232876712329,0.238356164383562,0.238356164383562,"GLondon",3,0.304255319148936,0.462666666666667,0.544444444444445,0.304255319148936,1,122,0.981374543273018,0.0876712328767123,0.221917808219178,0.273972602739726,0.235616438356164,0.180821917808219,0.25
271,27,"f","2","high","white","white",24.66950230936,1007.76085,262.445374046912,340.00375,163.419939518561,0.167123287671233,0.712328767123288,0.120547945205479,0,0,"GLondon",3,0.576595744680851,0.537333333333333,0.544444444444445,0.576595744680851,1,166,0.360032058133718,0.213698630136986,0.641095890410959,0.142465753424658,0.00273972602739726,0,0
